"Market","Brand","Sub Brand","Category","Sub Category","Name","IS_Combo","If Combo - Size","Individual Size (gm)","Price (SAR)","Link","SAR/g"
"Carrefour","Generic","Generic","Small Appliances","Food Preparation","Generic Popcorn Maker Sh-0623 Red","No","NA","1 pieces/kg","91.56","https://www.carrefourksa.com/mafsau/en//electronics-appliances/small-appliances/food-preparation/kitchen-machine/generic-popcorn-maker-sh-0623-red/p/SA687368207427",91.56
"Carrefour","Generic","Generic","Small Appliances","Food Preparation","Generic The Trendy Popcorn Maker 10106640 Red/Gold","No","NA","1 pieces/kg","96.56","https://www.carrefourksa.com/mafsau/en//electronics-appliances/small-appliances/food-preparation/kitchen-machine/generic-the-trendy-popcorn-maker-10106640-red-gold/p/SA687368204358",96.56
"Carrefour","Generic","Generic","Small Appliances","Food Preparation","Generic The Trendy Popcorn Maker 10106913 Red/Yellow","No","NA","1 pieces/kg","91.56","https://www.carrefourksa.com/mafsau/en//electronics-appliances/small-appliances/food-preparation/kitchen-machine/generic-the-trendy-popcorn-maker-10106913-red-yellow/p/SA687368225759",91.56
"Carrefour","Generic","Generic","Small Appliances","Food Preparation","Generic Electric Popcorn Maker 220V Red","No","NA","1 pieces/kg","93.69","https://www.carrefourksa.com/mafsau/en//electronics-appliances/small-appliances/food-preparation/kitchen-machine/generic-electric-popcorn-maker-220v-red/p/SA687368216399",93.69
"Carrefour","Generic","Generic","Small Appliances","Food Preparation","Generic Popcorn Maker 10106963 Red/Yellow","No","NA","1 pieces/kg","126.50","https://www.carrefourksa.com/mafsau/en//electronics-appliances/small-appliances/food-preparation/kitchen-machine/generic-popcorn-maker-10106963-red-yellow/p/MZCWF5N001773",126.5
"Carrefour","Freshly","Freshly","Organic Food Cupboard","Organic & Bio Snaking","Freshly microwave popcorn sweet kettle 100 g","No","NA","1 pieces/kg","11.50","https://www.carrefourksa.com/mafsau/en/root-maf-category//bio-organic-food/organic-food-cupboard/organic-bio-snaking/organic-pop-corn/freshly-mw-popcorn-sw-100-g/p/671381",11.5
"Carrefour","Americana","Americana","Ready Meals & Appetizers","Breaded Chicken","Americana twisterz chicken popcorn 750 g","No","NA","1 pieces/kg","32.95","https://www.carrefourksa.com/mafsau/en/root-maf-category//frozen-food/ready-meals-appetizers/breaded-chicken/other-breaded-products/americana-chi-twister-popcorn-750g/p/630150",32.95
"Carrefour","Generic","Generic","Small Appliances","Food Preparation","Generic Popcorn Maker 10106653 Red/Yellow","No","NA","1 pieces/kg","93.69","https://www.carrefourksa.com/mafsau/en//electronics-appliances/small-appliances/food-preparation/kitchen-machine/generic-popcorn-maker-10106653-red-yellow/p/SA687368226787",93.69
"Carrefour","Generic","Generic","Small Appliances","Food Preparation","Generic Portable Popcorn Maker 8907 Red","No","NA","1 pieces/kg","93.69","https://www.carrefourksa.com/mafsau/en//electronics-appliances/small-appliances/food-preparation/kitchen-machine/generic-portable-popcorn-maker-8907-red/p/SA687368216870",93.69
"Carrefour","Generic","Generic","Small Appliances","Food Preparation","Generic Popcorn Maker Sh-0623 Red","No","NA","1 pieces/kg","129.95","https://www.carrefourksa.com/mafsau/en//electronics-appliances/small-appliances/food-preparation/kitchen-machine/generic-popcorn-maker-sh-0623-red/p/MZCWF5N001820",129.95
"Carrefour","DLC","DLC","Small Appliances","Food Preparation","DLC Popcorn Maker Dlc-Pc2701 White/Black","No","NA","1 pieces/kg","73.00","https://www.carrefourksa.com/mafsau/en//electronics-appliances/small-appliances/food-preparation/kitchen-machine/dlc-popcorn-maker-dlc-pc2701-white-black/p/MZCWF50000052",73
"Carrefour","ORBIT","ORBIT","Small Appliances","Food Preparation","Orbit Popcorn Maker 10106810 Grey/Black/Clear","No","NA","1 pieces/kg","85.00","https://www.carrefourksa.com/mafsau/en//electronics-appliances/small-appliances/food-preparation/kitchen-machine/orbit-popcorn-maker-10106810-grey-black-clear/p/MZCWF5N001842",85
"Carrefour","Generic","Generic","Small Appliances","Food Preparation","Generic Popcorn Maker Sh-0625 Red","No","NA","1 pieces/kg","91.56","https://www.carrefourksa.com/mafsau/en//electronics-appliances/small-appliances/food-preparation/kitchen-machine/generic-popcorn-maker-sh-0625-red/p/SA687368202965",91.56
"Carrefour","Generic","Generic","Small Appliances","Food Preparation","Generic The Trendy Popcorn Maker 10106913 Red/Yellow","No","NA","1 pieces/kg","125.35","https://www.carrefourksa.com/mafsau/en//electronics-appliances/small-appliances/food-preparation/kitchen-machine/generic-the-trendy-popcorn-maker-10106913-red-yellow/p/MZCWF5N002467",125.35
"Carrefour","Generic","Generic","Small Appliances","Food Preparation","Generic Electric Popcorn Maker 220V Red","No","NA","1 pieces/kg","148.35","https://www.carrefourksa.com/mafsau/en//electronics-appliances/small-appliances/food-preparation/kitchen-machine/generic-electric-popcorn-maker-220v-red/p/MZCWF5N002375",148.35
"Carrefour","DLC","DLC","Small Appliances","Food Preparation","DLC Popcorn Maker 200 Brown/Silver/Clear","No","NA","1 pieces/kg","234.00","https://www.carrefourksa.com/mafsau/en//electronics-appliances/small-appliances/food-preparation/kitchen-machine/dlc-popcorn-maker-200-brown-silver-clear/p/MZCWF50000061",234
"Carrefour","Generic","Generic","Small Appliances","Food Preparation","Generic Popcorn Maker 10106849 Red/Yellow","No","NA","1 pieces/kg","93.69","https://www.carrefourksa.com/mafsau/en//electronics-appliances/small-appliances/food-preparation/kitchen-machine/generic-popcorn-maker-10106849-red-yellow/p/SA687368226695",93.69
"Carrefour","Generic","Generic","Small Appliances","Food Preparation","Generic Popcorn Maker B07Mx8Dwg2 Red/Gold/Black","No","NA","1 pieces/kg","93.69","https://www.carrefourksa.com/mafsau/en//electronics-appliances/small-appliances/food-preparation/kitchen-machine/generic-popcorn-maker-b07mx8dwg2-red-gold-black/p/SA687368223267",93.69
"Carrefour","Biki","Biki","Small Appliances","Food Preparation","Biki Unique Look Popcorn Maker Machine","No","NA","1 pieces/kg","91.56","https://www.carrefourksa.com/mafsau/en//electronics-appliances/small-appliances/food-preparation/kitchen-machine/biki-unique-look-popcorn-maker-machine/p/SA0687368212179",91.56
"Carrefour","Generic","Generic","Small Appliances","Food Preparation","Generic Popcorn Maker Sh-0625 Red","No","NA","1 pieces/kg","128.80","https://www.carrefourksa.com/mafsau/en//electronics-appliances/small-appliances/food-preparation/kitchen-machine/generic-popcorn-maker-sh-0625-red/p/MZCWF5N002042",128.8
"Carrefour","Generic","Generic","Small Appliances","Food Preparation","Generic Popcorn Maker 1200W Bm-123 Red/Black","No","NA","1 pieces/kg","93.69","https://www.carrefourksa.com/mafsau/en//electronics-appliances/small-appliances/food-preparation/kitchen-machine/generic-popcorn-maker-1200w-bm-123-red-black/p/SA687368207236",93.69
"Carrefour","Generic","Generic","Small Appliances","Food Preparation","Generic Mini Electronic Popcorn Maker Pm-2800 Red","No","NA","1 pieces/kg","91.56","https://www.carrefourksa.com/mafsau/en//electronics-appliances/small-appliances/food-preparation/kitchen-machine/generic-mini-electronic-popcorn-maker-pm-2800-red/p/SA687368208134",91.56
"Carrefour","BM SATELLITE","BM SATELLITE","Small Appliances","Food Preparation","Bm Satellite Popcorn Maker 1200W Bm-123 Red/Gold","No","NA","1 pieces/kg","143.75","https://www.carrefourksa.com/mafsau/en//electronics-appliances/small-appliances/food-preparation/kitchen-machine/bm-satellite-popcorn-maker-1200w-bm-123-red-gold/p/MZCWF5N001845",143.75
"Carrefour","Generic","Generic","Small Appliances","Food Preparation","Generic Electric Popcorn Maker 1200W Zm1349203 Red/Clear","No","NA","1 pieces/kg","101.20","https://www.carrefourksa.com/mafsau/en//electronics-appliances/small-appliances/food-preparation/kitchen-machine/generic-electric-popcorn-maker-1200w-zm1349203-red-clear/p/MZCWF5N002215",101.2
"Carrefour","Generic","Generic","Small Appliances","Food Preparation","Generic Kitchen Appliances - Popcorn Machines - 8907 10106716 Red/Yellow","No","NA","1 pieces/kg","98.81","https://www.carrefourksa.com/mafsau/en//electronics-appliances/small-appliances/food-preparation/kitchen-machine/generic-kitchen-appliances-popcorn-machines-8907-10106716-red-yellow/p/SA687368201746",98.81
"Carrefour","DLC","DLC","Small Appliances","Food Preparation","DLC Countertop Popcorn Maker Pc-148 Red/White/Black","No","NA","1 pieces/kg","117.00","https://www.carrefourksa.com/mafsau/en//electronics-appliances/small-appliances/food-preparation/kitchen-machine/dlc-countertop-popcorn-maker-pc-148-red-white-black/p/MZCWF50000060",117
"Carrefour","Generic","Generic","Small Appliances","Food Preparation","Generic Floor Standing Popcorn Maker Dlc-148 Red/Golden","No","NA","1 pieces/kg","128.80","https://www.carrefourksa.com/mafsau/en//electronics-appliances/small-appliances/food-preparation/kitchen-machine/generic-floor-standing-popcorn-maker-dlc-148-red-golden/p/MZCWF5N002071",128.8
"Carrefour","Al batal","Al batal","Food Cupboard","Chips, Dips & Snacks","Al batal butter popcorn 23 g x 11","Yes","11","1 pieces/kg","11.50","https://www.carrefourksa.com/mafsau/en/root-maf-category//food-cupboard/chips-dips-snacks/pop-corn/al-batal-butter-popcorn-23gx10/p/133491",11.5
"Carrefour","Generic","Generic","Small Appliances","Food Preparation","Generic Old Fashioned Popcorn Maker 1200 Watt B07Mx7W7Bj Red/Yellow","No","NA","1 pieces/kg","93.69","https://www.carrefourksa.com/mafsau/en//electronics-appliances/small-appliances/food-preparation/kitchen-machine/generic-old-fashioned-popcorn-maker-1200-watt-b07mx7w7bj-red-yellow/p/SA687368209742",93.69
"Carrefour","Home Master","Home Master","Small Appliances","Food Preparation","Home Master Electric Popcorn Maker 1200W Hm-833 White","No","NA","1 pieces/kg","138.00","https://www.carrefourksa.com/mafsau/en//electronics-appliances/small-appliances/food-preparation/kitchen-machine/home-master-electric-popcorn-maker-1200w-hm-833-white/p/MZCWF5N002239",138
"Carrefour","DLC","DLC","Small Appliances","Food Preparation","DLC Snacks Popcorn Maker KSA-DLC-5406, Black","No","NA","1 pieces/kg","125.00SAR","https://www.carrefourksa.com/mafsau/en//electronics-appliances/small-appliances/food-preparation/kitchen-machine/dlc-snacks-popcorn-maker-ksa-dlc-5406-black/p/442015054065",125
"Carrefour","Rebune","Rebune","Small Appliances","Food Preparation","Rebune Electric Popcorn Maker 800W RE-5-045, Black/Clear","No","NA","1 pieces/kg","147.00","https://www.carrefourksa.com/mafsau/en//electronics-appliances/small-appliances/food-preparation/kitchen-machine/rebune-electric-popcorn-maker-800w-re-5-045-black-clear/p/7770120050454",147
"Carrefour","Generic","Generic","Small Appliances","Food Preparation","Generic Popcorn Machine-Model Cypm-5503 10106787 Red/Yellow","No","NA","1 pieces/kg","92.63","https://www.carrefourksa.com/mafsau/en//electronics-appliances/small-appliances/food-preparation/kitchen-machine/generic-popcorn-machine-model-cypm-5503-10106787-red-yellow/p/SA687368223854",92.63
"Carrefour","Al batal","Al batal","Food Cupboard","Chips, Dips & Snacks","Albatal popcorn caramel & sea salt 23 g","No","NA","1 pieces/kg","1.35","https://www.carrefourksa.com/mafsau/en/root-maf-category//food-cupboard/chips-dips-snacks/pop-corn/albatal-popcorn-caramel-sea-salt23g/p/621028",1.35
"Carrefour","Generic","Generic","Small Appliances","Food Preparation","Generic Kitchen Appliances - Popcorn Machines - Cypm-5503 10107108 Red/Yellow","No","NA","1 pieces/kg","96.69","https://www.carrefourksa.com/mafsau/en//electronics-appliances/small-appliances/food-preparation/kitchen-machine/generic-kitchen-appliances-popcorn-machines-cypm-5503-10107108-red-yellow/p/SA687368228019",96.69
"Carrefour","ORBIT","ORBIT","Small Appliances","Food Preparation","Orbit Electric Countertop Popcorn Machine 1200W 557 Silver/Black","No","NA","1 pieces/kg","98.30","https://www.carrefourksa.com/mafsau/en//electronics-appliances/small-appliances/food-preparation/kitchen-machine/orbit-electric-countertop-popcorn-machine-1200w-557-silver-black/p/6895236652146",98.3
"Carrefour","Generic","Generic","Small Appliances","Food Preparation","Generic Popcorn Machines 1200 W Bm-123 10106778 Red/Yellow","No","NA","1 pieces/kg","92.63","https://www.carrefourksa.com/mafsau/en//electronics-appliances/small-appliances/food-preparation/kitchen-machine/generic-popcorn-machines-1200-w-bm-123-10106778-red-yellow/p/SA687368202040",92.63
"Carrefour","BM Satellite","BM Satellite","Small Appliances","Food Preparation","BM Satellite Popcorn Maker BM-123 Red/Gold","No","NA","1 pieces/kg","120.00","https://www.carrefourksa.com/mafsau/en//electronics-appliances/small-appliances/food-preparation/kitchen-machine/bm-satellite-popcorn-maker-bm-123-red-gold/p/SA2724268974955",120
"Carrefour","Generic","Generic","Small Appliances","Food Preparation","Generic Mini Popcorn Machine - (26709110322112) 26709110322112 Red/Yellow","No","NA","1 pieces/kg","95.06","https://www.carrefourksa.com/mafsau/en//electronics-appliances/small-appliances/food-preparation/kitchen-machine/generic-mini-popcorn-machine-26709110322112-26709110322112-red-yellow/p/SA687368208431",95.06
"Carrefour","Generic","Generic","Small Appliances","Food Preparation","Generic Popcorn Machines-Kpm 1010 10106793 Red/Yellow","No","NA","1 pieces/kg","129.95","https://www.carrefourksa.com/mafsau/en//electronics-appliances/small-appliances/food-preparation/kitchen-machine/generic-popcorn-machines-kpm-1010-10106793-red-yellow/p/MZCWF5N002045",129.95
"Carrefour","Generic","Generic","Small Appliances","Food Preparation","Generic Electric Hot Air Popcorn Maker Mini Home Household Machine","No","NA","1 pieces/kg","91.56","https://www.carrefourksa.com/mafsau/en//electronics-appliances/small-appliances/food-preparation/kitchen-machine/generic-electric-hot-air-popcorn-maker-mini-home-household-machine/p/SA0687368255121",91.56
"Carrefour","Olsenmark","Olsenmark","Small Appliances","Food Preparation","Olsenmark Electric Popcorn Maker 1200W Ompm2269 White/Red/Yellow","No","NA","1 pieces/kg","111.55","https://www.carrefourksa.com/mafsau/en//electronics-appliances/small-appliances/food-preparation/kitchen-machine/olsenmark-electric-popcorn-maker-1200w-ompm2269-white-red-yellow/p/MZCWF5N002175",111.55
"Carrefour","Generic","Generic","Small Appliances","Food Preparation","Generic Electric Popcorn Maker 1200W Jy17155 Red/Yellow/Black","No","NA","1 pieces/kg","93.69","https://www.carrefourksa.com/mafsau/en//electronics-appliances/small-appliances/food-preparation/kitchen-machine/generic-electric-popcorn-maker-1200w-jy17155-red-yellow-black/p/SA687368223083",93.69
"Carrefour","Al batal","Al batal","Food Cupboard","Chips, Dips & Snacks","Al batal cheese popcorn 23 g x 11","Yes","11","1 pieces/kg","11.50","https://www.carrefourksa.com/mafsau/en/root-maf-category//food-cupboard/chips-dips-snacks/pop-corn/al-batal-cheese-popcorn-23gx10/p/333436",11.5
"Carrefour","Generic","Generic","Small Appliances","Food Preparation","Generic Bm-123 Kitchen Appliances - Popcorn Machines - Bm-123 10106791 Red/Yellow","No","NA","1 pieces/kg","98.81","https://www.carrefourksa.com/mafsau/en//electronics-appliances/small-appliances/food-preparation/kitchen-machine/generic-bm-123-kitchen-appliances-popcorn-machines-bm-123-10106791-red-yellow/p/SA687368225018",98.81
"Carrefour","DLC","DLC","Small Appliances","Food Preparation","DLC Popcorn Maker Without Oil 1200 Watts Sh-1323 Red/Black","No","NA","1 pieces/kg","117.00","https://www.carrefourksa.com/mafsau/en//electronics-appliances/small-appliances/food-preparation/kitchen-machine/dlc-popcorn-maker-without-oil-1200-watts-sh-1323-red-black/p/MZCWF50000063",117
"Carrefour","LOWHA","LOWHA","Home & Garden","Living Room & Home Decor","Lowha Enjoy Coca Cola And Popcorn Wall Art Wooden Frame White Color 23X33cm","No","NA","1 pieces/kg","69.00","https://www.carrefourksa.com/mafsau/en//home-garden/living-room-home-decor/photo-frames/lowha-enjoy-coca-cola-and-popcorn-wall-art-wooden-frame-white-color-23x33cm/p/SA6285698032340",69
Carrefour,NA,NA,"Nuts, Dates & Dried Fruits",Nuts & Seeds,Yateb popcorn 500 g,No,NA,1 pieces/kg,8.5,https://www.carrefourksa.com/mafsau/en/root-maf-category//food-cupboard/nuts-dates-dried-fruits/nuts-seeds/mixed-nuts/popcorn-500gms/p/183594,8.5
Carrefour,Freshly,Freshly,Food Cupboard,"Chips, Dips & Snacks",Freshly Popcorn 906 g,No,NA,1 pieces/kg,18.5,https://www.carrefourksa.com/mafsau/en/root-maf-category//food-cupboard/chips-dips-snacks/pop-corn/freshly-popping-corn-jar-906g/p/533862,18.5
Carrefour,Kitco,Kitco,Food Cupboard,"Chips, Dips & Snacks",KITCO POPCORN CARAMEL 270G,No,NA,1 pieces/kg,10.25,https://www.carrefourksa.com/mafsau/en/root-maf-category//food-cupboard/chips-dips-snacks/pop-corn/kitco-popcorn-caramel-270g/p/649155,10.25
Carrefour,Kitco,Kitco,Food Cupboard,"Chips, Dips & Snacks",KITCO POPCORN BUTTER 270G,No,NA,1 pieces/kg,10.25,https://www.carrefourksa.com/mafsau/en/root-maf-category//food-cupboard/chips-dips-snacks/pop-corn/kitco-popcorn-butter-270g/p/649156,10.25
Carrefour,Zain,Zain,Food Cupboard,"Chips, Dips & Snacks",Zain popcorn 500 g,No,NA,1 pieces/kg,7.25,https://www.carrefourksa.com/mafsau/en/root-maf-category//food-cupboard/chips-dips-snacks/pop-corn/zain-popcorn-500g/p/616011,7.25
Carrefour,Al batal,Al batal,Food Cupboard,"Chips, Dips & Snacks",ALBATAL CARAMEL POPCORN 23G,No,NA,1 pieces/kg,1.6,https://www.carrefourksa.com/mafsau/en/root-maf-category//food-cupboard/chips-dips-snacks/pop-corn/albatal-caramel-popcorn-23g/p/494791,1.6
Carrefour,Freshly,Freshly,Food Cupboard,"Chips, Dips & Snacks",Freshly microwave popcorn 297 g,No,NA,1 pieces/kg,10.95,https://www.carrefourksa.com/mafsau/en/root-maf-category//food-cupboard/chips-dips-snacks/pop-corn/freshly-mw-popcorn-297g/p/533857,10.95
Carrefour,Markal,Markal,Organic Food Cupboard,Organic & Bio Snaking,Markal corn for popcorn 500g (organic),No,NA,1 pieces/kg,21.75,https://www.carrefourksa.com/mafsau/en/root-maf-category//bio-organic-food/organic-food-cupboard/organic-bio-snaking/organic-pop-corn/markal-pop-corn-500g/p/109374,21.75
